Gene_name	Enrichment
FBgn0036463	1.6213103138078804
FBgn0261090	0.0
FBgn0047338	0.0
FBgn0036465	0.0
FBgn0025776	0.0
FBgn0036466	0.0
FBgn0036467	0.0
FBgn0036468	0.0
FBgn0036469	0.0
FBgn0036470	0.0
FBgn0036471	0.0
FBgn0086690	0.5534346726123903
FBgn0036474	0.0
FBgn0036476	1.0870784050821398
FBgn0027088	-0.3208567549015164
FBgn0036478	-2.0808140433630347
FBgn0036479	11.299946351886588
FBgn0036480	-0.5239502842363797
FBgn0036481	-8.613601634895444
FBgn0052847	0.0
FBgn0036482	7.289825245471152
FBgn0036483	1.5278040705081541
FBgn0014002	-0.7781872360634048
FBgn0047178	-0.10802011001718421
FBgn0036484	-0.5241582245003593
FBgn0036485	0.0
FBgn0036486	-3.2583733389797254
FBgn0036487	-0.3881875012844775
FBgn0036489	0.6717655153549832
FBgn0036488	-1.715683027553301
FBgn0036490	0.0
FBgn0029114	1.411875984096374
FBgn0036491	-11.072380514665609
FBgn0036492	-9.046924811914954
FBgn0036493	0.7086372791682668
FBgn0036494	6.548942095936393
FBgn0036495	0.0
FBgn0036496	0.0
FBgn0036497	0.0
FBgn0040805	-10.246075499345022
FBgn0036498	0.0
FBgn0036499	0.0
FBgn0036500	-1.504818100837843
FBgn0036501	-0.9207618096796562
FBgn0026738	0.6155287307163353
FBgn0036502	1.2650588767210593
FBgn0004052	12.460627391736812
FBgn0001099	2.2834821753240138
FBgn0028377	2.2834821753240138
FBgn0000565	-0.29946446265514254
FBgn0036503	13.109531965903894
FBgn0004228	3.060643366637563
FBgn0036505	0.621439271530637
FBgn0036504	-10.75722331053453
FBgn0053986	11.248158848129806
FBgn0053985	4.62889987369011
FBgn0261682	-0.8082640891128985
FBgn0261681	2.652397635116189
FBgn0053983	1.8852280431219142
FBgn0004396	1.171129079551768
FBgn0087035	0.36606781708964287
FBgn0036509	0.556583162162508
FBgn0036510	-0.3740882303915539
FBgn0036511	0.6496617634835838
FBgn0036512	-0.14618415521731273
FBgn0261109	-1.504958018939874
FBgn0036514	-1.8858121058325674
FBgn0036515	-0.8177604087320978
FBgn0036516	0.21356834826668644
FBgn0036518	-0.2520515241140912
FBgn0036519	-0.7005424155804593
FBgn0036520	8.168361234621301
FBgn0259236	0.0
FBgn0036522	0.5818999282868683
FBgn0004588	0.0
FBgn0004589	0.0
FBgn0004590	0.0
FBgn0004591	0.0
FBgn0004592	0.0
FBgn0004593	0.0
FBgn0004594	0.0
FBgn0014848	0.0
FBgn0014849	0.0
FBgn0014850	-12.11610349202433
FBgn0014851	0.0
FBgn0036527	0.0
FBgn0036528	0.0
FBgn0036529	12.805725737602772
FBgn0085481	9.071306821993188
FBgn0085480	10.078978018201452
FBgn0041160	2.930473328751169
FBgn0260777	0.0
FBgn0260776	0.0
FBgn0010105	4.093070441101821
FBgn0036531	0.0
FBgn0036532	0.0
FBgn0261722	0.19593306894687004
FBgn0015025	1.1784137221081947
FBgn0036534	0.7433528828477735
FBgn0040230	0.7859953469486601
FBgn0036536	-0.7553498797682381
FBgn0036537	-0.28660180286942794
FBgn0036538	-1.484207120680279
FBgn0052150	1.509267860927051
FBgn0036542	-0.5855495329074657
FBgn0036541	0.0
FBgn0036544	-1.3216351905762227
FBgn0000489	0.17889497545006966
FBgn0036545	-0.20203018337134057
FBgn0036546	0.39449430220034076
FBgn0036547	-2.081534869330303
FBgn0036548	-0.179542825461654
FBgn0036549	-0.5486493935983257
FBgn0000212	-0.37019841836669004
FBgn0036550	9.013319881560065
FBgn0036551	-2.656118225581259
FBgn0036552	0.0
FBgn0036553	-2.8053093894365
FBgn0000115	-0.7418397990670564
FBgn0012066	-0.44725766291635705
FBgn0259824	0.345039008510554
FBgn0036556	0.23204730202976118
FBgn0036557	-1.7786886967226392
FBgn0036558	0.46127441888374826
FBgn0044028	0.7885269646401168
FBgn0261634	0.0
FBgn0261633	1.3067810673128764
FBgn0260646	10.885757373954227
FBgn0036560	11.350414369299196
FBgn0260635	1.169125290140634
FBgn0005536	0.8967009237701813
FBgn0053258	9.051643995399086
FBgn0036563	10.381694350515886
FBgn0036564	-0.40685651499027115
FBgn0036565	-0.5923110756192458
FBgn0036566	0.4206460380204217
FBgn0036567	-9.190743243294477
FBgn0036568	2.065037592338126
FBgn0036569	-1.3415744894401018
FBgn0036570	-0.3376606440776237
FBgn0017453	0.07490360409895201
FBgn0010280	-0.3000889114972426
FBgn0036571	0.86049885264787
FBgn0003076	-0.12155307910628566
FBgn0011016	-0.31756686568215825
FBgn0036573	0.07198344707882522
FBgn0036574	-0.3871926364956353
FBgn0036575	1.4096290845220705
FBgn0036576	1.4060896087140107
FBgn0052152	1.343224765693113
FBgn0053796	0.0
FBgn0053795	0.0
FBgn0053687	12.993320550164272
FBgn0053688	-10.668016269983207
FBgn0053689	10.065308416606507
FBgn0053690	0.0
FBgn0036577	10.733837304979513
FBgn0036578	-1.6492566785319218
FBgn0036579	0.7279972207410931
FBgn0036580	-0.04787243165428394
FBgn0036581	0.05821988272652158
FBgn0085275	-0.522685548149677
FBgn0052155	-1.1575082384534612
FBgn0052154	0.775664991293354
FBgn0036583	-1.865514283127588
FBgn0036584	-0.8069657020712399
FBgn0040801	0.0
FBgn0085276	0.0
FBgn0036585	0.0
FBgn0036586	0.0
FBgn0040799	0.0
FBgn0040798	0.0
FBgn0036587	7.17172287286953
FBgn0036588	13.733100083886914
FBgn0085277	0.0
FBgn0036589	0.0
FBgn0040797	0.0
FBgn0036590	0.0
FBgn0036591	7.158165325251845
FBgn0040796	0.0
FBgn0036592	10.317288238141629
FBgn0036593	0.0
FBgn0036594	10.643044445489735
FBgn0036595	5.263259809324743
FBgn0036596	0.0
FBgn0036597	0.0
FBgn0036598	0.1913009520306757
FBgn0036599	0.0
FBgn0036600	0.0
FBgn0036601	0.0
FBgn0036602	0.0
FBgn0052160	0.0
FBgn0036603	9.318414012070589
FBgn0042201	0.0
FBgn0036605	0.0
FBgn0036606	0.0
FBgn0261635	0.0
FBgn0036607	1.36104286614676
FBgn0036608	0.0
FBgn0036609	-10.30803179895745
FBgn0040795	0.0
FBgn0036610	0.0
FBgn0053061	0.0
FBgn0053060	0.0
FBgn0040074	0.0
FBgn0040794	0.0
FBgn0036612	-10.319299545954026
FBgn0053257	-10.815567423829705
FBgn0260460	-0.5214972956147061
FBgn0036614	0.11888069002302148
FBgn0036615	-1.3175907951681338
FBgn0011693	0.0
FBgn0036616	-1.8957661331757443
FBgn0085278	0.0
FBgn0036617	0.0
FBgn0036618	0.0
FBgn0036619	0.0
FBgn0036620	0.0
FBgn0042137	9.219398461916786
FBgn0036621	0.528697074812959
FBgn0036622	0.19128699404603128
FBgn0036623	-0.13736840741707437
FBgn0036624	0.008397981457915728
FBgn0036626	0.6054897098373524
FBgn0036627	13.59866900420171
FBgn0036628	5.178320961025852
FBgn0014163	3.4986859139172974
FBgn0028399	1.2069751907926878
FBgn0036629	-1.2235849284640983
FBgn0027080	-0.13299267686892552
FBgn0053158	0.2671380707475811
FBgn0261799	8.196897151157225
FBgn0004569	-6.161174213180216
FBgn0260387	-5.142267019701518
FBgn0260388	-5.313308959112159
FBgn0003515	9.482029437434536
FBgn0036637	0.0
FBgn0036638	0.0
FBgn0036639	0.0
FBgn0026061	-0.6157257028083619
FBgn0026208	0.48778404575839596
FBgn0036640	1.014506186447552
FBgn0036641	0.8532840563316758
FBgn0028693	-0.3219930982510641
FBgn0250814	-1.8985717531205386
FBgn0036643	0.09961037319837014
FBgn0052163	0.705387012686158
FBgn0002283	0.033052406349440525
FBgn0003741	1.483949935038768
FBgn0027500	-0.5677816010203999
FBgn0042178	-0.5247577253391239
FBgn0042177	-1.0766491664244129
FBgn0036648	-0.0585275885169597
FBgn0002284	-0.8303176425989204
FBgn0004465	-0.17338107505063205
FBgn0025558	-0.048489987714636154
FBgn0017572	0.12351533843232113
FBgn0000017	1.0761452797508646
FBgn0260960	-0.23081234152057853
FBgn0010223	-0.2892090162366009
FBgn0040512	-0.08466102926214664
FBgn0036652	0.19096267767586142
FBgn0063485	-2.226250904454553
FBgn0036654	9.69697621714209
FBgn0000414	-0.8857349447099635
FBgn0036655	0.0
FBgn0036656	0.0
FBgn0043577	0.0
FBgn0043578	-0.5861241929989786
FBgn0004556	-2.535542405160993
FBgn0036659	0.0
FBgn0262099	0.0
FBgn0004108	5.35781232365306
FBgn0036660	-1.238720341403584
FBgn0036661	-0.863516589168156
FBgn0036662	-0.2848505943690486
FBgn0025582	-0.19163911851971854
FBgn0036663	-0.5230004381692249
FBgn0021768	-0.12813977290785084
FBgn0036665	0.0
FBgn0036666	1.0129213949052502
FBgn0036667	-0.4593026896877328
FBgn0036668	0.15108715667036937
FBgn0052161	0.0
FBgn0003250	-0.4866269753099643
FBgn0003410	0.7500086015325809
FBgn0259794	0.0
FBgn0036670	8.78641666721473
FBgn0036671	-0.22831335053453747
FBgn0261565	0.6348632340302021
FBgn0052170	4.786442163932172
FBgn0036676	9.426690370829116
FBgn0036677	0.0
FBgn0036678	-7.930057218548058
FBgn0036679	0.0
FBgn0036680	10.36895382403582
FBgn0036681	0.0
FBgn0010352	-0.5245272436678111
FBgn0261547	3.7974125839967354
FBgn0036684	-0.5478049397986898
FBgn0036685	0.32347438951783164
FBgn0036686	-1.2912720851909714
FBgn0036687	0.0
FBgn0011293	-8.979670982760808
FBgn0036688	1.594438583441697
FBgn0036689	-1.134785188360053
FBgn0036690	-4.104951669914225
FBgn0036691	-1.4526765312766674
FBgn0261872	0.03616069550462372
FBgn0036695	-0.42127386024337116
FBgn0036696	-0.7761824578167101
FBgn0010424	8.934784799986836
FBgn0036697	1.5781587075602308
FBgn0036698	-9.308145595912887
FBgn0260943	-0.48593599138718746
FBgn0036702	-0.18900760658465643
FBgn0036703	-10.608947814565513
FBgn0036704	0.0
FBgn0036705	0.0
FBgn0036706	0.0
FBgn0036707	0.0
FBgn0036708	0.0
FBgn0036709	0.0
FBgn0036710	-2.05511158859379
FBgn0036711	0.0
FBgn0036712	0.0
FBgn0036713	0.0
FBgn0036714	-0.15088144595094244
FBgn0015550	0.0
FBgn0036715	-0.6392400362976508
FBgn0036716	0.0
FBgn0036717	0.0
FBgn0027660	4.5690207047252285
FBgn0026197	4.109972425177808
FBgn0086475	-0.5120543638041766
FBgn0040793	-1.179316252615981
FBgn0053051	-1.2560468907180786
FBgn0042641	-0.7933072880705021
FBgn0052174	-0.7957481574532604
FBgn0053052	-1.62358041173344
FBgn0052176	0.39082107279464634
FBgn0036723	0.0
FBgn0036725	7.328315891666071
FBgn0036726	-0.07335885561059262
FBgn0036727	0.6242453605079776
FBgn0036728	-1.642131087376047
FBgn0085279	0.19138780486487675
FBgn0036729	-9.627581304769382
FBgn0036730	0.0
FBgn0036731	8.90615403202157
FBgn0036732	2.017845748907375
FBgn0052185	4.363659097676741
FBgn0036733	-0.19963030583135574
FBgn0036734	-0.2755402319003235
FBgn0036735	1.0640363436625542
FBgn0259174	-0.08465806155046993
FBgn0023197	0.0
FBgn0036738	0.0
FBgn0025455	0.3158540605758031
FBgn0000567	0.5295179689785606
FBgn0036740	0.9156789028475559
FBgn0036741	1.0193209047365253
FBgn0036742	1.1906011206182017
FBgn0004401	-0.5479870398025599
FBgn0052177	-0.05659269843651388
FBgn0052179	0.8842699917466057
FBgn0036745	-0.6956718326132131
FBgn0036746	0.6113762677721226
FBgn0085280	-2.3915997626541863
FBgn0052183	-1.6277179515021758
FBgn0261294	0.0
FBgn0036747	0.0
FBgn0036749	2.0658389013320266
FBgn0036750	0.0
FBgn0036751	0.0
FBgn0036752	2.3778675048814413
FBgn0043025	1.842056050397024
FBgn0052182	4.543744413076598
FBgn0052181	11.460803985125239
FBgn0261997	13.560535848203473
FBgn0261998	0.819456851884322
FBgn0052190	0.7097260038045052
FBgn0036754	-2.3934085929126248
FBgn0052187	8.592688746878778
FBgn0052191	-1.3685027866866533
FBgn0036756	-0.8067338762278349
FBgn0036757	0.0
FBgn0261402	0.0
FBgn0261401	0.0
FBgn0001134	0.0
FBgn0052188	0.0
FBgn0052189	10.211486814267072
FBgn0036759	-0.9334031295767345
FBgn0036760	-1.1170398618679804
FBgn0036761	0.01746010911567692
FBgn0036762	-1.0743672354459286
FBgn0036763	-1.0256858770633428
FBgn0036764	-1.6430671604579294
FBgn0054002	0.0
FBgn0036765	0.7145912146229466
FBgn0036766	0.0
FBgn0036767	11.51522181709458
FBgn0036768	10.660441650209172
FBgn0036769	-0.07160060867612784
FBgn0036770	-1.2641973795217791
FBgn0036771	-0.46724215157543075
FBgn0036772	-0.10622880983126183
FBgn0000568	2.596044608673174
FBgn0052192	0.0
FBgn0259739	0.0
FBgn0085281	3.696973516881454
FBgn0085282	16.063801624678252
FBgn0036773	1.0653869238145435
FBgn0036774	-1.88759034378031
FBgn0036775	-0.661007952882499
FBgn0002901	-0.795025514461555
FBgn0052195	2.1792144269475515
FBgn0036777	1.122657442456398
FBgn0262100	-1.2230961838903271
FBgn0036778	0.0
FBgn0020300	-3.8051494973577515
FBgn0036780	0.0
FBgn0036781	-0.8070889993702555
FBgn0003997	6.473616597353567
FBgn0036782	14.833735095731944
FBgn0036783	9.5146351623005
FBgn0036784	-0.8058757159081126
FBgn0036785	0.0
FBgn0015946	8.238677010377561
FBgn0011706	4.523586153471848
FBgn0036786	11.337181444855055
FBgn0052196	1.1548367895939564
FBgn0036787	0.0
FBgn0028415	0.0
FBgn0028416	0.0
FBgn0036789	9.313028124839809
FBgn0052198	0.0
FBgn0036790	0.0
FBgn0036791	0.0
FBgn0003683	0.0
FBgn0036793	9.87279644625081
FBgn0036799	10.132319783167718
FBgn0036794	0.0
FBgn0036795	0.0
FBgn0036796	0.0
FBgn0052201	0.0
FBgn0052199	0.0
FBgn0013717	1.2774974480007952
FBgn0259791	-0.7675469563828942
FBgn0036801	0.1808896457140843
FBgn0260027	-1.2406972488771888
FBgn0042134	-0.019315477702099307
FBgn0040322	-0.6881799311567707
FBgn0040323	0.2300957732361595
FBgn0085283	0.0
FBgn0036804	-0.053025786459583384
FBgn0052202	-1.2222924539555697
FBgn0036805	0.8012816469412652
FBgn0036806	0.7297741195063805
FBgn0036807	0.0
FBgn0036808	0.0
FBgn0036809	-1.0923096385952242
FBgn0036810	0.0
FBgn0036811	-0.5573104135779727
FBgn0036812	0.19139016865284322
FBgn0036813	0.7098276514210629
FBgn0001078	-1.6339326384851092
FBgn0036814	0.840279568294693
FBgn0036815	-1.6873880866048865
FBgn0000261	2.3172217863239926
FBgn0036816	-0.8453808214205737
FBgn0052027	0.188674241550429
FBgn0036817	0.0
FBgn0036818	0.750775068706184
FBgn0036819	0.31214327132412417
FBgn0036820	-0.20098096577992708
FBgn0025807	-1.4079134118405219
FBgn0085284	0.14419005461120524
FBgn0014075	-0.9372686187426675
FBgn0036821	0.05167641774828214
FBgn0036822	0.750797564792468
FBgn0036824	0.8566444151734549
FBgn0036825	-0.6478258783552837
FBgn0036826	0.40427447259655247
FBgn0036827	0.3831801148135467
FBgn0027057	-0.28199442705855043
FBgn0036828	-0.9204420212769748
FBgn0036829	0.0
FBgn0036830	0.0
FBgn0036831	0.0
FBgn0036832	0.0
FBgn0036833	8.591604623656568
FBgn0052204	-0.661660716589292
FBgn0262351	0.0
FBgn0036834	-3.8068865135016905
FBgn0036835	0.0
FBgn0036836	-1.1823843940387844
FBgn0085285	0.5244497337592782
FBgn0036837	-1.4902785560638658
FBgn0036838	-2.2564390326508095
FBgn0036839	-0.3854125127228131
FBgn0002945	-1.7948131653668675
FBgn0015586	0.0
FBgn0036842	0.3521206237219435
FBgn0036843	-0.4270879167878182
FBgn0036844	-0.42262612628872953
FBgn0036846	1.4440209277868827
FBgn0036847	-0.8504450502964109
FBgn0036848	-0.6245704915080192
FBgn0036849	0.3978338753243471
FBgn0036850	-0.8547209948750588
FBgn0036851	0.031916661720954205
FBgn0052203	-1.8062841832383076
FBgn0016797	0.9220639827442461
FBgn0053647	0.0
FBgn0036853	-0.9970562948358305
FBgn0040075	-1.7612920906429863
FBgn0026630	-0.558776490781754
FBgn0260857	-0.299400824211537
FBgn0017578	-0.9600415038539698
FBgn0036856	-0.9503226086956402
FBgn0259720	-0.9685634823381086
FBgn0036857	1.426367229484975
FBgn0036859	-1.0675532724560193
FBgn0036858	0.7761586877988197
FBgn0036860	0.0
FBgn0036861	0.0
FBgn0036862	0.24814984576887938
FBgn0028380	0.42478938593270155
FBgn0003089	0.0
FBgn0052206	-1.6186628015301043
FBgn0036868	-0.8072226856950804
FBgn0053255	0.0
FBgn0053062	-0.3074031900933158
FBgn0023395	-0.7522499947736662
FBgn0036870	0.2693962136648967
FBgn0036871	0.0
FBgn0052214	-10.919407126155214
FBgn0052208	0.0
FBgn0036872	-11.790682452996057
FBgn0036873	0.0
FBgn0052213	0.0
FBgn0036874	-9.388325170983652
FBgn0052212	0.0
FBgn0036875	10.22324152591759
FBgn0036876	0.0
FBgn0036877	-9.083077710235672
FBgn0036878	0.0
FBgn0036879	0.0
FBgn0036880	-9.204903659360054
FBgn0036881	-3.5802247230452555
FBgn0036882	-1.2569625200845906
FBgn0262517	-0.2851091677025075
FBgn0260461	9.65223550724996
FBgn0036886	-1.7693158333807415
FBgn0005564	1.3059019440443278
FBgn0036887	0.022602072637919052
FBgn0036888	-0.3414389671718026
FBgn0036889	-0.7741021271191174
FBgn0005386	0.6545374428498643
FBgn0010417	0.41512368692693047
FBgn0036890	11.306551621133103
FBgn0020277	-0.5732709922403594
FBgn0036891	-1.1633691802496067
FBgn0036892	-0.1368840248501954
FBgn0036893	0.12159604681294288
FBgn0260655	0.014401953518425445
FBgn0029094	-0.6743241313199064
FBgn0036895	-0.575243603350985
FBgn0036896	0.4816898299231972
FBgn0036897	0.926439876318651
FBgn0022774	4.413031768770245
FBgn0036899	1.5102879393144553
FBgn0036900	0.22292604428544657
FBgn0004623	-9.246291690202177
FBgn0261341	0.0
FBgn0260653	0.027893397191238584
FBgn0262516	0.0
FBgn0261360	-0.004368480297176299
FBgn0260434	0.0
FBgn0261361	0.0
FBgn0261688	-0.004367437608329112
FBgn0036905	0.0
FBgn0261283	-0.28475977307792083
FBgn0036906	1.0190271006045544
FBgn0260874	0.5313100332481796
FBgn0036908	-0.7171236642011394
FBgn0036909	-1.0930568328064847
FBgn0083952	0.0690679521608172
FBgn0040786	-0.4020270021582011
FBgn0024889	-0.0017311280809337753
FBgn0036910	8.161917906118425
FBgn0023094	1.3009292098193386
FBgn0036911	0.2579791482368599
FBgn0013799	0.04906998756161723
FBgn0003744	0.24617101156645468
FBgn0052221	-1.413369436521819
FBgn0001324	-0.20433179918349612
FBgn0020389	0.10119345727986763
FBgn0262518	0.6161988339109671
FBgn0036913	-0.03301760004016595
FBgn0262519	-0.38459390264657306
FBgn0014037	0.6648325442054717
FBgn0036915	0.11604741902309797
FBgn0036916	-2.764352717050755
FBgn0028695	0.0963468600095595
FBgn0020887	-0.13744766518595183
FBgn0036918	-0.5679619350596533
FBgn0036919	-0.16003198297764681
FBgn0036920	-0.6541699391684651
FBgn0036921	0.5662157359031373
FBgn0004852	0.9544649532598006
FBgn0052219	0.0
FBgn0085287	0.0
FBgn0053710	0.0
FBgn0261507	0.0
FBgn0261506	0.0
FBgn0259148	0.0
FBgn0036922	0.9121678193112525
FBgn0036923	1.5108458347188587
FBgn0036924	0.0
FBgn0036925	0.0
FBgn0052220	0.0
FBgn0005633	2.3600399889143544
FBgn0036926	-0.508519121490835
FBgn0013303	-0.07260613472425496
FBgn0036927	-0.5215853077668215
FBgn0036928	-1.1691150238967074
FBgn0036929	0.3922126537991469
FBgn0261574	0.7730404641803449
FBgn0036931	1.2535058824772412
FBgn0036932	0.8467368698794341
FBgn0036934	0.1907543991791284
FBgn0036935	-8.998040323837786
FBgn0036936	0.0
FBgn0036937	9.791013074971152
FBgn0036938	0.0
FBgn0036939	10.854065797265514
FBgn0005198	-0.148282612616584
FBgn0036940	0.0
FBgn0036941	0.0
FBgn0036942	-0.0012481195812015697
FBgn0261556	0.45587256822218164
FBgn0036945	0.43170151136604645
FBgn0262022	0.0
FBgn0036947	0.0
FBgn0036948	11.593769255428013
FBgn0036949	0.0
FBgn0036950	0.0
FBgn0036951	-11.84995626936474
FBgn0036952	0.0
FBgn0036953	0.0
FBgn0260393	0.0
FBgn0260397	0.08920172033575557
FBgn0036956	4.4464962806120605
FBgn0036958	0.6578483855054037
FBgn0024814	0.3492177419903686
FBgn0036959	0.6329870929529371
FBgn0036960	0.0
FBgn0004366	9.922098219536142
FBgn0052228	0.0
FBgn0052227	-0.1304534964515875
FBgn0036962	1.3603595291512887
FBgn0036964	-0.19596773696238892
FBgn0052226	-0.1279915271943426
FBgn0036967	-0.03396886968827822
FBgn0052225	10.652092066118287
FBgn0003124	-1.0576073833411825
FBgn0250791	0.644189897229958
FBgn0262057	0.3837363818447878
FBgn0036969	-0.22348441232209065
FBgn0036972	-11.406810873888183
FBgn0036970	10.056271915069884
FBgn0036973	-0.48189414320002394
FBgn0036974	0.1974288692911241
FBgn0036975	-0.13147798769113975
FBgn0024887	-0.1991884481068685
FBgn0036977	0.11639684259948747
FBgn0259676	-0.7974974799653852
FBgn0036978	10.515295748250512
FBgn0001259	0.0
FBgn0036979	0.0
FBgn0001247	-0.40542201415035223
FBgn0036980	0.30068363063367476
FBgn0027565	-0.2009329264932779
FBgn0011205	0.2858609091128534
FBgn0053969	0.06695201784741849
FBgn0028978	1.1091203613505505
FBgn0036984	-13.288260499528786
FBgn0036985	5.524819436079426
FBgn0036986	0.0
FBgn0036987	-0.46072836757708324
FBgn0036988	2.354312549008397
FBgn0029158	-0.9177537824223636
FBgn0019947	0.3555042947277722
FBgn0036990	-1.3662812670364168
FBgn0036991	-0.11545233966035247
FBgn0036992	-0.8067716888201695
FBgn0036993	-1.544801818312109
FBgn0036994	-0.523861571064863
FBgn0036995	-2.7963829842491243
FBgn0036996	-3.103620144972431
FBgn0261832	0.0
FBgn0036997	-2.5071090274639096
FBgn0052428	-0.8890836474656031
FBgn0036998	-0.8294157961791573
FBgn0036999	-0.2773302824902475
FBgn0037000	0.4405494973649488
FBgn0037001	-1.3263430841911983
FBgn0052425	-1.0995488127901794
FBgn0037003	-1.8069227467728437
FBgn0037004	0.0
FBgn0037005	-10.379183395107875
FBgn0037007	0.8703990209193935
FBgn0037008	0.19139395133013185
FBgn0037009	-0.023296115630262768
FBgn0037010	-1.0919259359063476
FBgn0037011	-0.0832252642355665
FBgn0037012	-1.0438697112319448
FBgn0037013	2.5129382054733505
FBgn0001323	9.399418928906789
FBgn0037014	7.297264796949936
FBgn0001320	0.0
FBgn0085289	0.0
FBgn0037015	0.0
FBgn0037016	-1.0538059700614972
FBgn0045474	0.0
FBgn0053912	0.0
FBgn0037017	1.5257441155751343
FBgn0040634	-1.2121005632035264
FBgn0037018	-0.9339789259331469
FBgn0016696	0.6401219099397729
FBgn0037019	-0.5072169770554457
FBgn0037020	-1.062972984459041
FBgn0037021	-0.14355638254673075
FBgn0037022	1.804857455774464
FBgn0027364	0.0
FBgn0037023	-10.616512086749193
FBgn0037024	-0.38091692464244237
FBgn0037025	-1.2202361530195087
FBgn0037026	-0.34285446352733717
FBgn0037027	-0.13357117128144155
FBgn0037028	-0.06494166366678136
FBgn0259243	0.27925909970121465
FBgn0086915	0.0
FBgn0037030	0.4446020577959883
FBgn0040636	1.4007872261214738
FBgn0027055	-0.031648545645790414
FBgn0037031	0.8035442205319431
FBgn0052432	-9.039911529170027
FBgn0259972	0.0
FBgn0040637	0.0
FBgn0011591	-0.05370687268099748
FBgn0037035	0.0
FBgn0037036	9.178034856967834
FBgn0037037	10.472315141373498
FBgn0037038	0.0
FBgn0037039	0.0
FBgn0037040	-0.8074875029925989
FBgn0053287	0.0
FBgn0053286	0.0
FBgn0037042	0.9984213497980289
FBgn0003415	0.020994909206440468
FBgn0037044	-0.9483178511937423
